datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2026-01-03 16:00:00-05:00,1000000.0,50091.46426391598,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 1524.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1750.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 850.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-03 17:00:00-05:00,1000000.0,50045.06311035153,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 1722.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1430.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 960.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-03 18:00:00-05:00,1000000.0,50008.87811279294,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 1721.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1431.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 960.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-03 19:00:00-05:00,1000000.0,49876.88529968257,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 1172.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 975.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 654.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1120.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-03 20:00:00-05:00,1000000.0,50191.68920898435,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 1533.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1735.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 855.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-03 21:00:00-05:00,1000000.0,49657.539855957,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 1088.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 902.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 607.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1295.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-03 22:00:00-05:00,1000000.0,49928.0698547363,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 1088.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 902.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 607.0}, {'asset': {'symbol': 'AAPL', 'type': 'stock'}, 'quantity': 1294.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-03 23:00:00-05:00,1000000.0,50586.13340759277,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 1661.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1518.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 932.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-03 23:00:00-05:00,1000000.0,50586.13340759277,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 1661.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1518.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 932.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-04 00:00:00-05:00,1000000.0,50586.13340759277,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 1661.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1518.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 932.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-04 00:00:00-05:00,1000000.0,50586.13340759277,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 1661.0}, {'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1518.0}, {'asset': {'symbol': 'GOOGL', 'type': 'stock'}, 'quantity': 932.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-04 01:00:00-05:00,1000000.0,600160.2497558594,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1776.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-04 02:00:00-05:00,1000000.0,600160.2497558594,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1776.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-04 03:00:00-05:00,1000000.0,600160.2497558594,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1776.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-04 04:00:00-05:00,1000000.0,600160.2497558594,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1776.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
2026-01-04 05:00:00-05:00,1000000.0,600160.2497558594,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'AMD', 'type': 'stock'}, 'quantity': 1776.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,1000000.0
