time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2025-01-03 06:00:00-05:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,buy,fill,1297.0,GOOGL,stock,,0.0,,189.0399932861328,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,buy,fill,28.0,AMZN,stock,,0.0,,220.32000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,sell,fill,1.0,META,stock,,0.0,,596.510009765625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,sell,fill,3.0,NVDA,stock,,0.0,,137.92999267578125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 07:00:00-05:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 07:00:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 07:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 07:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 07:00:00-05:00,sell,fill,1297.0,GOOGL,stock,,0.0,,189.0399932861328,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 07:00:00-05:00,buy,fill,145.0,AMZN,stock,,0.0,,220.32000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 07:00:00-05:00,sell,fill,45.0,META,stock,,0.0,,596.510009765625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 07:00:00-05:00,sell,fill,256.0,NVDA,stock,,0.0,,137.92999267578125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 08:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 08:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 08:00:00-05:00,sell,fill,7.0,AMZN,stock,,0.0,,220.32000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 08:00:00-05:00,buy,fill,2.0,NVDA,stock,,0.0,,137.92999267578125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,buy,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,sell,fill,345.0,META,stock,,0.0,,604.8350219726562,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,sell,fill,1423.0,NVDA,stock,,0.0,,140.02000427246094,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,buy,fill,1840.0,AMD,stock,,0.0,,121.56999969482422,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,buy,fill,555.0,TSLA,stock,,0.0,,381.6549987792969,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,buy,fill,489.0,MSFT,stock,,0.0,,421.0249938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,sell,fill,457.0,AMZN,stock,,0.0,,222.5,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 10:00:00-05:00,buy,fill,751.0,GOOGL,stock,,0.0,,191.4499969482422,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 11:00:00-05:00,sell,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 11:00:00-05:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 11:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 11:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 11:00:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 11:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 11:00:00-05:00,sell,fill,489.0,MSFT,stock,,0.0,,420.9100036621094,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 11:00:00-05:00,sell,fill,751.0,GOOGL,stock,,0.0,,190.71499633789065,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 11:00:00-05:00,buy,fill,135.0,AMD,stock,,0.0,,122.52400207519533,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 11:00:00-05:00,buy,fill,40.0,TSLA,stock,,0.0,,384.8399963378906,market,1,0.0,0.0,trade,,,,,,,,,,,,
