time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-31 11:00:00-04:00,Strategy,,bt_17,NVDA,sell,market,fill,114.12999725341795,890.0,1,203.15139511108396,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-01 10:00:00-04:00,Strategy,,bt_18,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-01 10:00:00-04:00,Strategy,,bt_18,META,buy,market,fill,520.8800048828125,191.0,1,198.9761618652344,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-01 11:00:00-04:00,Strategy,,bt_19,META,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-01 11:00:00-04:00,Strategy,,bt_19,META,sell,market,fill,513.1199951171875,191.0,1,196.0118381347656,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-12 10:00:00-04:00,Strategy,,bt_20,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-12 10:00:00-04:00,Strategy,,bt_20,NVDA,buy,market,fill,107.5500030517578,929.0,1,199.827905670166,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-12 11:00:00-04:00,Strategy,,bt_21,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-12 11:00:00-04:00,Strategy,,bt_21,NVDA,sell,market,fill,110.05999755859376,929.0,1,204.4914754638672,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-13 10:00:00-04:00,Strategy,,bt_22,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-13 10:00:00-04:00,Strategy,,bt_22,TSLA,buy,market,fill,198.7700042724609,503.0,1,199.96262429809568,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-13 11:00:00-04:00,Strategy,,bt_23,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-13 11:00:00-04:00,Strategy,,bt_23,TSLA,sell,market,fill,205.0800018310547,503.0,1,206.310481842041,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-15 10:00:00-04:00,Strategy,,bt_24,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-15 10:00:00-04:00,Strategy,,bt_24,TSLA,buy,market,fill,205.0200042724609,487.0,1,199.68948416137692,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-15 11:00:00-04:00,Strategy,,bt_25,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-15 11:00:00-04:00,Strategy,,bt_25,TSLA,sell,market,fill,214.4600067138672,487.0,1,208.88404653930667,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-23 10:00:00-04:00,Strategy,,bt_26,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-23 10:00:00-04:00,Strategy,,bt_26,NVDA,buy,market,fill,125.87000274658205,794.0,1,199.8815643615723,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-23 11:00:00-04:00,Strategy,,bt_27,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-08-23 11:00:00-04:00,Strategy,,bt_27,NVDA,sell,market,fill,129.47999572753906,794.0,1,205.61423321533204,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-04 10:00:00-04:00,Strategy,,bt_28,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-04 10:00:00-04:00,Strategy,,bt_28,TSLA,buy,market,fill,210.75999450683597,474.0,1,199.8004747924805,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-04 11:00:00-04:00,Strategy,,bt_29,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-04 11:00:00-04:00,Strategy,,bt_29,TSLA,sell,market,fill,219.38009643554688,474.0,1,207.97233142089846,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-05 10:00:00-04:00,Strategy,,bt_30,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-05 10:00:00-04:00,Strategy,,bt_30,TSLA,buy,market,fill,223.4900054931641,447.0,1,199.8000649108887,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-05 11:00:00-04:00,Strategy,,bt_31,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-05 11:00:00-04:00,Strategy,,bt_31,TSLA,sell,market,fill,234.1300048828125,447.0,1,209.31222436523439,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-23 10:00:00-04:00,Strategy,,bt_32,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-23 10:00:00-04:00,Strategy,,bt_32,TSLA,buy,market,fill,242.63999938964844,412.0,1,199.93535949707032,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-23 11:00:00-04:00,Strategy,,bt_33,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-23 11:00:00-04:00,Strategy,,bt_33,TSLA,sell,market,fill,247.83999633789065,412.0,1,204.22015698242188,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
