time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2025-01-02 12:00:00-05:00,Strategy,,bt_22,SOL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,Strategy,,bt_23,DOGE,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,Strategy,,bt_24,LINK,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,Strategy,,bt_21,AVAX,sell,market,fill,39.66621398925781,5296.043858,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,Strategy,,bt_22,SOL,sell,market,fill,207.4564514160156,727.383168,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,Strategy,,bt_23,DOGE,sell,market,fill,0.3389326930046081,139581.974866,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,Strategy,,bt_24,LINK,sell,market,fill,22.281475067138672,2582.160983,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,Strategy,,bt_25,DOGE,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,Strategy,,bt_26,LINK,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,Strategy,,bt_27,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,Strategy,,bt_25,DOGE,sell,market,fill,0.336590051651001,90854.362838,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,Strategy,,bt_26,LINK,sell,market,fill,22.165685653686523,2377.602263,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,Strategy,,bt_27,XRP,buy,market,fill,2.3894524574279785,44229.544788,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,Strategy,,bt_28,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,Strategy,,bt_29,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,Strategy,,bt_30,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,Strategy,,bt_31,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,Strategy,,bt_28,DOGE,buy,market,fill,0.3383760154247284,134299.341157,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,Strategy,,bt_29,AVAX,buy,market,fill,39.24368667602539,4654.631292,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,Strategy,,bt_30,LINK,buy,market,fill,22.283077239990234,2912.041619,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,Strategy,,bt_31,XRP,buy,market,fill,2.402878522872925,16929.778939,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,Strategy,,bt_32,DOGE,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,Strategy,,bt_33,LINK,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,Strategy,,bt_34,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,Strategy,,bt_35,AVAX,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,Strategy,,bt_32,DOGE,sell,market,fill,0.338560938835144,574563.528088,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,Strategy,,bt_33,LINK,sell,market,fill,22.14728164672852,7832.223542,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,Strategy,,bt_34,XRP,buy,market,fill,2.389188289642334,34135.533251,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,Strategy,,bt_35,AVAX,sell,market,fill,39.02767181396485,298.74563,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_36,AVAX,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_37,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_38,XRP,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_39,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_36,AVAX,sell,market,fill,39.00365829467773,4355.885662,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_37,DOGE,buy,market,fill,0.3373320400714874,417114.230048,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_38,XRP,sell,market,fill,2.3804378509521484,41540.490555,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_39,LINK,buy,market,fill,22.04581069946289,5759.301789,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,Strategy,,bt_40,XRP,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,Strategy,,bt_41,DOGE,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,Strategy,,bt_42,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,Strategy,,bt_40,XRP,sell,market,fill,2.382432460784912,53754.36642300001,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,Strategy,,bt_41,DOGE,sell,market,fill,0.3370200395584106,417114.230048,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,Strategy,,bt_42,LINK,buy,market,fill,21.99357795715332,283.655606,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_43,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_44,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_45,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_43,LINK,buy,market,fill,21.999252319335938,702.140441,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_44,AVAX,buy,market,fill,39.10929870605469,3672.014712,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_45,DOGE,buy,market,fill,0.338025838136673,423811.856928,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,Strategy,,bt_46,AVAX,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,Strategy,,bt_47,LINK,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,Strategy,,bt_48,DOGE,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,Strategy,,bt_46,AVAX,sell,market,fill,39.22793960571289,3672.014712,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,Strategy,,bt_47,LINK,sell,market,fill,22.03818130493164,457.104479,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,Strategy,,bt_48,DOGE,sell,market,fill,0.3385815918445587,28073.72266,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,Strategy,,bt_49,LINK,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,Strategy,,bt_50,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,Strategy,,bt_49,LINK,sell,market,fill,22.00812530517578,6287.993357,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,Strategy,,bt_50,DOGE,buy,market,fill,0.3374944031238556,63365.298809,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 21:00:00-05:00,Strategy,,bt_51,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 21:00:00-05:00,Strategy,,bt_51,DOGE,buy,market,fill,0.3388121128082275,100268.456553,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 22:00:00-05:00,Strategy,,bt_52,DOGE,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 22:00:00-05:00,Strategy,,bt_52,DOGE,sell,market,fill,0.3405313789844513,91006.390472,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 23:00:00-05:00,Strategy,,bt_53,DOGE,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 23:00:00-05:00,Strategy,,bt_54,SOL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 23:00:00-05:00,Strategy,,bt_53,DOGE,sell,market,fill,0.3412812352180481,468365.499158,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-02 23:00:00-05:00,Strategy,,bt_54,SOL,buy,market,fill,207.88031005859372,574.583272,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,Strategy,,bt_55,SOL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,Strategy,,bt_56,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,Strategy,,bt_55,SOL,sell,market,fill,207.63319396972656,574.583272,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,Strategy,,bt_56,DOGE,buy,market,fill,0.3388125300407409,514561.314769,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 01:00:00-05:00,Strategy,,bt_57,DOGE,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 01:00:00-05:00,Strategy,,bt_57,DOGE,sell,market,fill,0.3389642536640167,514561.314769,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_58,USD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_59,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_60,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_61,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_62,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_58,USD,sell,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_59,DOGE,buy,market,fill,0.3385982811450958,812526.513032,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_60,LINK,buy,market,fill,21.98311424255371,11529.967401,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_61,AVAX,buy,market,fill,39.69588470458984,3832.253425,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_62,XRP,buy,market,fill,2.4419379234313965,56137.064124,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_63,DOGE,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_64,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_65,LINK,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_66,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_63,DOGE,sell,market,fill,0.3367053270339966,47813.22162,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_64,AVAX,buy,market,fill,39.41255187988281,2528.998223,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_65,LINK,sell,market,fill,21.80265045166016,230.992979,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_66,XRP,buy,market,fill,2.415534019470215,24779.291923,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 04:00:00-05:00,Strategy,,bt_67,AVAX,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 04:00:00-05:00,Strategy,,bt_68,DOGE,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 04:00:00-05:00,Strategy,,bt_69,LINK,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 04:00:00-05:00,Strategy,,bt_70,XRP,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 04:00:00-05:00,Strategy,,bt_67,AVAX,sell,market,fill,40.08449935913086,6361.251648,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 04:00:00-05:00,Strategy,,bt_68,DOGE,sell,market,fill,0.3374038338661194,51134.948836,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 04:00:00-05:00,Strategy,,bt_69,LINK,sell,market,fill,21.787817001342773,2615.821513,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 04:00:00-05:00,Strategy,,bt_70,XRP,sell,market,fill,2.413663387298584,8904.326481,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 05:00:00-05:00,Strategy,,bt_71,LINK,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 05:00:00-05:00,Strategy,,bt_72,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 05:00:00-05:00,Strategy,,bt_73,DOGE,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 05:00:00-05:00,Strategy,,bt_71,LINK,sell,market,fill,22.18456268310547,8683.152909,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 05:00:00-05:00,Strategy,,bt_72,XRP,buy,market,fill,2.4205801486968994,1757.775092,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 05:00:00-05:00,Strategy,,bt_73,DOGE,sell,market,fill,0.3400896489620209,263866.413064,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,Strategy,,bt_74,DOGE,sell,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,Strategy,,bt_75,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,Strategy,,bt_76,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,Strategy,,bt_77,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,Strategy,,bt_74,DOGE,sell,market,fill,0.339763194322586,449711.929512,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,Strategy,,bt_75,XRP,buy,market,fill,2.410390853881836,21632.952406,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
2025-01-03 06:00:00-05:00,Strategy,,bt_76,AVAX,buy,market,fill,40.87924957275391,4333.574687,1,0.0,0.0,gtc,,0.0,1,,crypto,,trade,,,,,,,,,,,,
