time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-09-20 12:00:00-04:00,Strategy,,bt_2307,TSLA,buy,market,fill,238.13999938964844,943.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 12:00:00-04:00,Strategy,,bt_2308,META,buy,market,fill,558.3099975585938,390.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 12:00:00-04:00,Strategy,,bt_2309,AMD,buy,market,fill,153.24000549316406,1409.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 13:00:00-04:00,Strategy,,bt_2310,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 13:00:00-04:00,Strategy,,bt_2311,MSFT,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 13:00:00-04:00,Strategy,,bt_2312,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 13:00:00-04:00,Strategy,,bt_2313,META,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 13:00:00-04:00,Strategy,,bt_2314,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 13:00:00-04:00,Strategy,,bt_2310,AMZN,sell,market,fill,190.1000061035156,1208.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 13:00:00-04:00,Strategy,,bt_2311,MSFT,sell,market,fill,437.25,522.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 13:00:00-04:00,Strategy,,bt_2312,TSLA,sell,market,fill,238.8999938964844,943.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 13:00:00-04:00,Strategy,,bt_2313,META,sell,market,fill,563.917724609375,390.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 13:00:00-04:00,Strategy,,bt_2314,AMD,sell,market,fill,154.13999938964844,1409.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 15:00:00-04:00,Strategy,,bt_2315,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 15:00:00-04:00,Strategy,,bt_2316,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 15:00:00-04:00,Strategy,,bt_2317,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 15:00:00-04:00,Strategy,,bt_2318,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 15:00:00-04:00,Strategy,,bt_2319,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 15:00:00-04:00,Strategy,,bt_2315,AMZN,buy,market,fill,189.4900054931641,1207.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 15:00:00-04:00,Strategy,,bt_2316,TSLA,buy,market,fill,237.8000030517578,961.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 15:00:00-04:00,Strategy,,bt_2317,NVDA,buy,market,fill,115.83999633789062,1959.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 15:00:00-04:00,Strategy,,bt_2318,AAPL,buy,market,fill,229.7700042724609,952.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 15:00:00-04:00,Strategy,,bt_2319,AMD,buy,market,fill,153.58999633789062,1397.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 16:00:00-04:00,Strategy,,bt_2320,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 16:00:00-04:00,Strategy,,bt_2321,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 16:00:00-04:00,Strategy,,bt_2322,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-09-20 16:00:00-04:00,Strategy,,bt_2323,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
