time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-08 14:00:00-04:00,sell,fill,603.0,GOOGL,stock,,0.0,,189.6000061035156,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,sell,fill,674.0,AAPL,stock,,0.0,,227.3300018310547,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,sell,fill,596.0,AMD,stock,,0.0,,177.82000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,buy,fill,389.0,TSLA,stock,,0.0,,251.82000732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,buy,fill,446.0,AMZN,stock,,0.0,,198.37989807128903,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,buy,fill,1146.0,AAPL,stock,,0.0,,226.80999755859372,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,buy,fill,644.0,AMZN,stock,,0.0,,198.7550048828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,buy,fill,498.0,GOOGL,stock,,0.0,,191.17649841308597,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,sell,fill,733.0,AAPL,stock,,0.0,,228.18499755859372,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 10:00:00-04:00,buy,fill,169.0,META,stock,,0.0,,533.72998046875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,sell,fill,891.0,NVDA,stock,,0.0,,131.96499633789062,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,sell,fill,413.0,AAPL,stock,,0.0,,228.5229034423828,market,1,0.0,0.0,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,sell,fill,498.0,GOOGL,stock,,0.0,,190.3999938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
