time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-03 12:00:00-04:00,Strategy,,bt_9,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_8,AMD,buy,market,fill,164.32000732421875,608.0,1,299.719693359375,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_9,NVDA,buy,market,fill,126.04000091552734,793.0,1,299.84916217803953,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 14:00:00-04:00,Strategy,,bt_10,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 14:00:00-04:00,Strategy,,bt_11,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 14:00:00-04:00,Strategy,,bt_10,AMD,sell,market,fill,164.32000732421875,608.0,1,299.719693359375,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 14:00:00-04:00,Strategy,,bt_11,NVDA,sell,market,fill,126.04000091552734,793.0,1,299.84916217803953,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_12,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_13,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_12,AMD,buy,market,fill,170.0,588.0,1,299.88,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_13,META,buy,market,fill,524.9005126953125,190.0,1,299.19329223632815,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,Strategy,,bt_14,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,Strategy,,bt_14,AMD,sell,market,fill,172.15899658203125,588.0,1,303.6884699707031,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,Strategy,,bt_15,META,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,Strategy,,bt_16,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,Strategy,,bt_15,META,sell,market,fill,534.77099609375,190.0,1,304.8194677734375,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,Strategy,,bt_16,TSLA,buy,market,fill,249.1909942626953,401.0,1,299.77676609802245,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,Strategy,,bt_17,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,Strategy,,bt_17,TSLA,buy,market,fill,250.5500030517578,211.0,1,158.5981519317627,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 18:00:00-04:00,Strategy,,bt_18,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 18:00:00-04:00,Strategy,,bt_18,TSLA,sell,market,fill,250.5500030517578,612.0,1,460.0098056030273,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 06:00:00-04:00,Strategy,,bt_19,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 06:00:00-04:00,Strategy,,bt_19,TSLA,buy,market,fill,250.5500030517578,399.0,1,299.9083536529541,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 07:00:00-04:00,Strategy,,bt_20,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 07:00:00-04:00,Strategy,,bt_20,TSLA,buy,market,fill,250.5500030517578,399.0,1,299.9083536529541,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,Strategy,,bt_21,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,Strategy,,bt_21,TSLA,sell,market,fill,247.6999969482422,512.0,1,380.4671953125,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_22,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 12:00:00-04:00,Strategy,,bt_22,TSLA,sell,market,fill,256.2948913574219,286.0,1,219.901016784668,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,Strategy,,bt_23,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,Strategy,,bt_23,AMD,buy,market,fill,176.52999877929688,566.0,1,299.7479379272461,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,Strategy,,bt_24,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 16:00:00-04:00,Strategy,,bt_24,AMD,buy,market,fill,177.19000244140625,564.0,1,299.8054841308594,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 18:00:00-04:00,Strategy,,bt_25,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 18:00:00-04:00,Strategy,,bt_25,AMD,sell,market,fill,177.19000244140625,1130.0,1,600.6741082763672,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_26,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_26,TSLA,buy,market,fill,256.010009765625,390.0,1,299.5317114257812,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,Strategy,,bt_27,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 14:00:00-04:00,Strategy,,bt_27,TSLA,buy,market,fill,260.5,383.0,1,299.3145,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,Strategy,,bt_28,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,Strategy,,bt_29,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,Strategy,,bt_28,TSLA,sell,market,fill,262.6028137207031,773.0,1,608.9759250183105,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,Strategy,,bt_29,NVDA,buy,market,fill,130.75,764.0,1,299.679,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 18:00:00-04:00,Strategy,,bt_30,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 18:00:00-04:00,Strategy,,bt_30,NVDA,sell,market,fill,130.75,764.0,1,299.679,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 12:00:00-04:00,Strategy,,bt_31,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 12:00:00-04:00,Strategy,,bt_31,TSLA,buy,market,fill,262.0,381.0,1,299.466,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,Strategy,,bt_32,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 15:00:00-04:00,Strategy,,bt_32,TSLA,sell,market,fill,266.0299987792969,381.0,1,304.07228860473634,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-11 16:00:00-04:00,Strategy,,bt_33,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-11 16:00:00-04:00,Strategy,,bt_33,AMD,buy,market,fill,181.1300048828125,552.0,1,299.9512880859375,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-11 18:00:00-04:00,Strategy,,bt_34,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-11 18:00:00-04:00,Strategy,,bt_34,AMD,sell,market,fill,181.1300048828125,552.0,1,299.9512880859375,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 11:00:00-04:00,Strategy,,bt_35,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 11:00:00-04:00,Strategy,,bt_36,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 11:00:00-04:00,Strategy,,bt_37,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 11:00:00-04:00,Strategy,,bt_35,AAPL,buy,market,fill,230.8800048828125,400.0,1,277.056005859375,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 11:00:00-04:00,Strategy,,bt_36,AMD,buy,market,fill,183.43499755859372,498.0,1,274.05188635253904,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 11:00:00-04:00,Strategy,,bt_37,NVDA,buy,market,fill,129.02999877929688,695.0,1,269.027547454834,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 14:00:00-04:00,Strategy,,bt_38,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 14:00:00-04:00,Strategy,,bt_38,NVDA,buy,market,fill,130.92999267578125,763.0,1,299.69875323486326,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 15:00:00-04:00,Strategy,,bt_39,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 15:00:00-04:00,Strategy,,bt_40,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 15:00:00-04:00,Strategy,,bt_39,AAPL,sell,market,fill,232.26499938964844,400.0,1,278.71799926757814,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 15:00:00-04:00,Strategy,,bt_40,AMD,sell,market,fill,185.8500061035156,498.0,1,277.6599091186523,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 16:00:00-04:00,Strategy,,bt_41,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 16:00:00-04:00,Strategy,,bt_41,NVDA,sell,market,fill,131.0500030517578,1458.0,1,573.2127133483887,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 08:00:00-04:00,Strategy,,bt_42,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 08:00:00-04:00,Strategy,,bt_42,AAPL,buy,market,fill,231.8600006103516,431.0,1,299.7949807891846,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 10:00:00-04:00,Strategy,,bt_43,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 10:00:00-04:00,Strategy,,bt_44,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 10:00:00-04:00,Strategy,,bt_43,AAPL,buy,market,fill,231.8600006103516,431.0,1,299.7949807891846,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 10:00:00-04:00,Strategy,,bt_44,TSLA,buy,market,fill,250.3300018310547,399.0,1,299.6450121917725,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 11:00:00-04:00,Strategy,,bt_45,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 11:00:00-04:00,Strategy,,bt_45,TSLA,buy,market,fill,250.3300018310547,399.0,1,299.6450121917725,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 12:00:00-04:00,Strategy,,bt_46,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 12:00:00-04:00,Strategy,,bt_46,AAPL,sell,market,fill,231.8600006103516,862.0,1,599.5899615783692,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 14:00:00-04:00,Strategy,,bt_47,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 14:00:00-04:00,Strategy,,bt_47,TSLA,sell,market,fill,250.3300018310547,429.0,1,322.1747123565674,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 15:00:00-04:00,Strategy,,bt_48,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 15:00:00-04:00,Strategy,,bt_48,TSLA,buy,market,fill,250.3300018310547,399.0,1,299.6450121917725,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 17:00:00-04:00,Strategy,,bt_49,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 17:00:00-04:00,Strategy,,bt_49,TSLA,sell,market,fill,250.3300018310547,425.0,1,319.17075233459474,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 19:00:00-04:00,Strategy,,bt_50,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 19:00:00-04:00,Strategy,,bt_50,TSLA,sell,market,fill,250.3300018310547,343.0,1,257.5895718841553,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 00:00:00-04:00,Strategy,,bt_51,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 00:00:00-04:00,Strategy,,bt_51,NVDA,buy,market,fill,131.0500030517578,763.0,1,299.9734569854736,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 01:00:00-04:00,Strategy,,bt_52,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 01:00:00-04:00,Strategy,,bt_52,NVDA,buy,market,fill,131.0500030517578,763.0,1,299.9734569854736,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 03:00:00-04:00,Strategy,,bt_53,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 03:00:00-04:00,Strategy,,bt_53,AMZN,buy,market,fill,195.8800048828125,510.0,1,299.69640747070315,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 04:00:00-04:00,Strategy,,bt_54,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 04:00:00-04:00,Strategy,,bt_54,AMZN,buy,market,fill,195.8800048828125,510.0,1,299.69640747070315,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 06:00:00-04:00,Strategy,,bt_55,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 06:00:00-04:00,Strategy,,bt_55,GOOGL,buy,market,fill,186.0399932861328,537.0,1,299.71042918395995,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 07:00:00-04:00,Strategy,,bt_56,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 07:00:00-04:00,Strategy,,bt_57,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 07:00:00-04:00,Strategy,,bt_56,GOOGL,buy,market,fill,186.0399932861328,365.0,1,203.7137926483154,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 07:00:00-04:00,Strategy,,bt_57,NVDA,sell,market,fill,131.0500030517578,746.0,1,293.28990682983397,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 10:00:00-04:00,Strategy,,bt_58,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 10:00:00-04:00,Strategy,,bt_59,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 10:00:00-04:00,Strategy,,bt_58,GOOGL,sell,market,fill,185.13999938964844,416.0,1,231.05471923828125,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 10:00:00-04:00,Strategy,,bt_59,AMZN,sell,market,fill,193.7698974609375,608.0,1,353.43629296875,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 11:00:00-04:00,Strategy,,bt_60,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 11:00:00-04:00,Strategy,,bt_60,AAPL,buy,market,fill,234.82000732421875,425.0,1,299.39550933837893,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 12:00:00-04:00,Strategy,,bt_61,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 12:00:00-04:00,Strategy,,bt_62,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 12:00:00-04:00,Strategy,,bt_63,MSFT,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 12:00:00-04:00,Strategy,,bt_61,AMZN,sell,market,fill,194.3184967041016,412.0,1,240.17766192626956,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 12:00:00-04:00,Strategy,,bt_62,GOOGL,sell,market,fill,187.3300018310547,486.0,1,273.12714266967777,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 12:00:00-04:00,Strategy,,bt_63,MSFT,buy,market,fill,455.2940979003906,166.0,1,226.73646075439453,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 13:00:00-04:00,Strategy,,bt_64,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 13:00:00-04:00,Strategy,,bt_65,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 13:00:00-04:00,Strategy,,bt_64,NVDA,sell,market,fill,128.33999633789062,780.0,1,300.315591430664,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 13:00:00-04:00,Strategy,,bt_65,AAPL,sell,market,fill,235.32000732421875,425.0,1,300.0330093383789,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 14:00:00-04:00,Strategy,,bt_66,MSFT,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 14:00:00-04:00,Strategy,,bt_67,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 14:00:00-04:00,Strategy,,bt_66,MSFT,sell,market,fill,452.2200012207031,166.0,1,225.20556060791014,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 14:00:00-04:00,Strategy,,bt_67,AMZN,buy,market,fill,191.50999450683597,522.0,1,299.90465139770515,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 16:00:00-04:00,Strategy,,bt_68,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 16:00:00-04:00,Strategy,,bt_68,AMZN,sell,market,fill,192.8074951171875,522.0,1,301.93653735351563,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 14:00:00-04:00,Strategy,,bt_69,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 14:00:00-04:00,Strategy,,bt_70,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 14:00:00-04:00,Strategy,,bt_69,AMD,buy,market,fill,176.0500030517578,568.0,1,299.9892052001953,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 14:00:00-04:00,Strategy,,bt_70,TSLA,buy,market,fill,254.5050048828125,392.0,1,299.2978857421875,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 16:00:00-04:00,Strategy,,bt_71,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 16:00:00-04:00,Strategy,,bt_72,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 16:00:00-04:00,Strategy,,bt_71,AMD,sell,market,fill,177.0,568.0,1,301.608,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-16 16:00:00-04:00,Strategy,,bt_72,TSLA,sell,market,fill,255.97999572753903,392.0,1,301.0324749755859,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-17 14:00:00-04:00,Strategy,,bt_73,MSFT,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-17 14:00:00-04:00,Strategy,,bt_73,MSFT,buy,market,fill,441.87249755859375,225.0,1,298.2639358520508,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-17 16:00:00-04:00,Strategy,,bt_74,MSFT,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-17 16:00:00-04:00,Strategy,,bt_74,MSFT,sell,market,fill,444.2999877929688,225.0,1,299.90249176025395,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-18 13:00:00-04:00,Strategy,,bt_75,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-18 13:00:00-04:00,Strategy,,bt_76,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-18 13:00:00-04:00,Strategy,,bt_75,AMD,buy,market,fill,154.85000610351562,591.0,1,274.5490608215332,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-18 13:00:00-04:00,Strategy,,bt_76,META,buy,market,fill,468.6499938964844,186.0,1,261.5066965942383,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-18 14:00:00-04:00,Strategy,,bt_77,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
