time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-02 14:00:00-04:00,Strategy,,bt_18,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_19,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_20,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_21,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_22,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_18,NVDA,sell,market,fill,123.0,1402.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_19,AMD,sell,market,fill,160.75999450683594,27.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_20,AAPL,sell,market,fill,219.4001007080078,3.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_21,AMZN,sell,market,fill,199.4250030517578,9.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 14:00:00-04:00,Strategy,,bt_22,TSLA,buy,market,fill,227.3600006103516,819.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_23,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_24,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_25,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_26,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_27,GOOGL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_23,AAPL,sell,market,fill,220.02999877929688,937.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_24,AMZN,sell,market,fill,200.13999938964844,942.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_25,TSLA,sell,market,fill,228.91000366210935,819.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_26,AMD,buy,market,fill,162.31199645996094,73.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 15:00:00-04:00,Strategy,,bt_27,GOOGL,buy,market,fill,185.125,812.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_28,GOOGL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_29,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_30,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_31,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_32,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_33,MSFT,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_28,GOOGL,sell,market,fill,185.30999755859372,812.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_29,AMD,sell,market,fill,163.91000366210938,94.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_30,AAPL,buy,market,fill,219.6100006103516,954.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_31,TSLA,buy,market,fill,228.57000732421875,844.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_32,NVDA,buy,market,fill,122.30999755859376,1460.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 16:00:00-04:00,Strategy,,bt_33,MSFT,buy,market,fill,458.8800048828125,388.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_34,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_35,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_36,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_37,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_38,MSFT,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_34,AMD,sell,market,fill,163.91000366210938,1340.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_35,AAPL,sell,market,fill,219.6100006103516,954.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_36,TSLA,sell,market,fill,228.57000732421875,844.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_37,NVDA,sell,market,fill,122.30999755859376,1460.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-02 17:00:00-04:00,Strategy,,bt_38,MSFT,sell,market,fill,458.8800048828125,388.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 10:00:00-04:00,Strategy,,bt_39,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 10:00:00-04:00,Strategy,,bt_39,TSLA,buy,market,fill,235.5,804.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_40,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_41,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_42,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_43,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_44,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_40,TSLA,sell,market,fill,244.57000732421875,804.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_41,AMD,buy,market,fill,163.3000030517578,1277.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_42,NVDA,buy,market,fill,121.8000030517578,1706.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_43,AMZN,buy,market,fill,197.5,987.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 11:00:00-04:00,Strategy,,bt_44,AAPL,buy,market,fill,219.37989807128903,841.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_45,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_46,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_47,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_48,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_49,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_45,AMZN,sell,market,fill,197.7550048828125,987.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_46,AMD,buy,market,fill,164.32000732421875,8.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_47,NVDA,sell,market,fill,126.04000091552734,35.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_48,TSLA,buy,market,fill,242.13409423828125,809.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 12:00:00-04:00,Strategy,,bt_49,AAPL,buy,market,fill,220.1150054931641,34.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_50,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_51,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_52,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_53,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_50,AMD,sell,market,fill,164.32000732421875,1285.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_51,NVDA,sell,market,fill,126.04000091552734,1671.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_52,AAPL,sell,market,fill,220.1150054931641,875.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-03 13:00:00-04:00,Strategy,,bt_53,TSLA,sell,market,fill,242.13409423828125,809.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_54,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_55,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_56,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_57,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_54,AMD,buy,market,fill,167.1927947998047,1211.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_55,AMZN,buy,market,fill,198.5200042724609,1017.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_56,AAPL,buy,market,fill,221.6499938964844,906.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 10:00:00-04:00,Strategy,,bt_57,TSLA,buy,market,fill,252.08990478515625,789.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_58,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_59,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_60,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_61,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_58,AMZN,sell,market,fill,199.93460083007807,1017.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_59,AAPL,sell,market,fill,225.1699981689453,906.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_60,AMD,buy,market,fill,170.0,345.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 11:00:00-04:00,Strategy,,bt_61,TSLA,buy,market,fill,246.625,233.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_62,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_63,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_64,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_65,AMZN,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_66,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_62,TSLA,sell,market,fill,248.38999938964844,1022.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_63,AMD,sell,market,fill,170.72999572753906,340.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_64,NVDA,buy,market,fill,126.95999908447266,1619.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_65,AMZN,buy,market,fill,199.7749938964844,1010.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 12:00:00-04:00,Strategy,,bt_66,AAPL,buy,market,fill,224.72000122070312,874.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_67,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_68,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_69,AMZN,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_70,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_71,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_72,MSFT,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_73,META,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_67,AMD,sell,market,fill,173.8699951171875,1216.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_68,NVDA,sell,market,fill,128.05999755859375,1619.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_69,AMZN,sell,market,fill,200.1499938964844,1010.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_70,AAPL,sell,market,fill,225.22999572753903,874.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_71,TSLA,buy,market,fill,245.8500061035156,1133.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_72,MSFT,buy,market,fill,466.8900146484375,214.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 13:00:00-04:00,Strategy,,bt_73,META,buy,market,fill,531.0499877929688,167.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,Strategy,,bt_74,MSFT,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,Strategy,,bt_75,META,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,Strategy,,bt_76,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,Strategy,,bt_74,MSFT,sell,market,fill,467.8250122070313,214.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,Strategy,,bt_75,META,sell,market,fill,534.1500244140625,167.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 14:00:00-04:00,Strategy,,bt_76,TSLA,buy,market,fill,246.6320037841797,70.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,Strategy,,bt_77,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,Strategy,,bt_77,TSLA,buy,market,fill,249.1909942626953,506.0,1,0.0,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,Strategy,,bt_78,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,Strategy,,bt_79,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
