time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2025-01-02 01:00:00-05:00,buy,canceled,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 01:00:00-05:00,buy,canceled,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 01:00:00-05:00,buy,canceled,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 01:00:00-05:00,buy,canceled,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 01:00:00-05:00,buy,canceled,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 02:00:00-05:00,buy,new,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 02:00:00-05:00,buy,new,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 02:00:00-05:00,buy,new,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 02:00:00-05:00,buy,new,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 02:00:00-05:00,buy,new,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 02:00:00-05:00,buy,canceled,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 02:00:00-05:00,buy,canceled,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 02:00:00-05:00,buy,canceled,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 02:00:00-05:00,buy,canceled,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 02:00:00-05:00,buy,canceled,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 03:00:00-05:00,buy,new,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 03:00:00-05:00,buy,new,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 03:00:00-05:00,buy,canceled,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 03:00:00-05:00,buy,canceled,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 04:00:00-05:00,buy,new,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 04:00:00-05:00,buy,new,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 04:00:00-05:00,buy,new,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 04:00:00-05:00,buy,canceled,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 04:00:00-05:00,buy,canceled,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 04:00:00-05:00,buy,canceled,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 05:00:00-05:00,buy,new,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 05:00:00-05:00,buy,canceled,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 06:00:00-05:00,buy,new,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 06:00:00-05:00,buy,new,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 06:00:00-05:00,buy,new,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 06:00:00-05:00,buy,canceled,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 06:00:00-05:00,buy,canceled,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 06:00:00-05:00,buy,canceled,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 07:00:00-05:00,buy,new,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 07:00:00-05:00,buy,new,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 07:00:00-05:00,buy,new,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 07:00:00-05:00,buy,canceled,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 07:00:00-05:00,buy,canceled,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 07:00:00-05:00,buy,canceled,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 08:00:00-05:00,buy,new,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 08:00:00-05:00,buy,canceled,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 09:00:00-05:00,buy,new,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 09:00:00-05:00,buy,canceled,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 10:00:00-05:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 10:00:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 10:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 10:00:00-05:00,buy,new,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 10:00:00-05:00,buy,fill,1159.0,AAPL,stock,,0.0,,248.92999267578125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 10:00:00-05:00,buy,fill,957.0,AMZN,stock,,0.0,,222.8448028564453,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 10:00:00-05:00,buy,fill,1336.0,NVDA,stock,,0.0,,136.39999389648438,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 10:00:00-05:00,buy,canceled,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 11:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 11:00:00-05:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 11:00:00-05:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 11:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 11:00:00-05:00,buy,new,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 11:00:00-05:00,buy,fill,302.0,NVDA,stock,,0.0,,136.97999572753906,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 11:00:00-05:00,buy,fill,347.0,META,stock,,0.0,,599.0399780273438,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 11:00:00-05:00,sell,fill,317.0,AAPL,stock,,0.0,,245.6300048828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 11:00:00-05:00,sell,fill,232.0,AMZN,stock,,0.0,,223.25,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 11:00:00-05:00,buy,canceled,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,buy,fill,98.0,NVDA,stock,,0.0,,137.9199981689453,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,buy,fill,25.0,META,stock,,0.0,,598.25,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,sell,fill,165.0,AAPL,stock,,0.0,,244.90989685058597,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,buy,fill,430.0,TSLA,stock,,0.0,,382.489990234375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 12:00:00-05:00,sell,fill,28.0,AMZN,stock,,0.0,,222.96499633789065,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,buy,new,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,buy,new,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,sell,fill,697.0,AMZN,stock,,0.0,,220.85989379882807,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,sell,fill,430.0,TSLA,stock,,0.0,,378.6752014160156,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,buy,fill,271.0,NVDA,stock,,0.0,,137.0,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,sell,fill,17.0,META,stock,,0.0,,594.6900024414062,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,buy,fill,33.0,AAPL,stock,,0.0,,243.41000366210935,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,buy,canceled,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 13:00:00-05:00,buy,canceled,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,buy,new,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,buy,new,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,buy,fill,8.0,META,stock,,0.0,,592.9099731445312,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,sell,fill,438.0,NVDA,stock,,0.0,,136.35499572753906,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,buy,fill,141.0,AAPL,stock,,0.0,,242.6699981689453,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,buy,canceled,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 14:00:00-05:00,buy,canceled,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,buy,new,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,buy,new,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,buy,fill,196.0,NVDA,stock,,0.0,,137.2899932861328,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,buy,fill,27.0,META,stock,,0.0,,595.677490234375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,sell,fill,56.0,AAPL,stock,,0.0,,242.47999572753903,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,buy,canceled,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 15:00:00-05:00,buy,canceled,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,buy,new,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,buy,new,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,buy,new,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,sell,fill,795.0,AAPL,stock,,0.0,,243.25,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,sell,fill,390.0,META,stock,,0.0,,596.510009765625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,buy,fill,17.0,NVDA,stock,,0.0,,137.92999267578125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,buy,canceled,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,buy,canceled,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,buy,canceled,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,buy,new,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,buy,new,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,buy,canceled,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,sell,fill,480.0,NVDA,stock,,0.0,,137.92999267578125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,buy,canceled,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,buy,new,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,buy,new,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,buy,new,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,buy,new,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,buy,canceled,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,buy,canceled,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,buy,canceled,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,buy,canceled,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,sell,fill,1.0,NVDA,stock,,0.0,,137.92999267578125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,buy,new,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,buy,new,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,sell,fill,1301.0,NVDA,stock,,0.0,,137.92999267578125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,buy,canceled,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,buy,canceled,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,buy,new,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,buy,new,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,buy,fill,1504.0,NVDA,stock,,0.0,,137.92999267578125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,buy,fill,338.0,META,stock,,0.0,,596.510009765625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,buy,canceled,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,buy,canceled,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 21:00:00-05:00,buy,new,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 21:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 21:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 21:00:00-05:00,buy,new,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 21:00:00-05:00,buy,canceled,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 21:00:00-05:00,sell,fill,20.0,META,stock,,0.0,,596.510009765625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 21:00:00-05:00,sell,fill,157.0,NVDA,stock,,0.0,,137.92999267578125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 21:00:00-05:00,buy,canceled,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 22:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 22:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 22:00:00-05:00,buy,new,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 22:00:00-05:00,buy,new,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 22:00:00-05:00,sell,fill,1347.0,NVDA,stock,,0.0,,137.92999267578125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 22:00:00-05:00,sell,fill,318.0,META,stock,,0.0,,596.510009765625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-02 22:00:00-05:00,buy,canceled,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-02 22:00:00-05:00,buy,canceled,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,buy,new,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,buy,new,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,buy,fill,400.0,META,stock,,0.0,,596.510009765625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,buy,canceled,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,buy,canceled,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 01:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 01:00:00-05:00,buy,new,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 01:00:00-05:00,buy,new,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 01:00:00-05:00,sell,fill,400.0,META,stock,,0.0,,596.510009765625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-03 01:00:00-05:00,buy,canceled,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 01:00:00-05:00,buy,canceled,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,buy,new,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,buy,new,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,buy,new,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,buy,new,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,buy,new,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,buy,canceled,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,buy,canceled,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,buy,canceled,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,buy,canceled,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,buy,canceled,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,buy,new,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,buy,new,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,buy,new,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,buy,new,,AVAX,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,buy,new,,LINK,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,buy,canceled,,DOGE,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,buy,canceled,,XRP,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,buy,canceled,,SOL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
