time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2025-01-02 16:00:00-05:00,Strategy,,bt_18,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_19,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 16:00:00-05:00,Strategy,,bt_20,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,Strategy,,bt_21,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 17:00:00-05:00,Strategy,,bt_21,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_22,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_23,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_24,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_22,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_23,AVAX,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 18:00:00-05:00,Strategy,,bt_24,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,Strategy,,bt_25,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,Strategy,,bt_26,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,Strategy,,bt_25,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 19:00:00-05:00,Strategy,,bt_26,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,Strategy,,bt_27,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,Strategy,,bt_28,SOL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,Strategy,,bt_27,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 20:00:00-05:00,Strategy,,bt_28,SOL,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 21:00:00-05:00,Strategy,,bt_29,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 21:00:00-05:00,Strategy,,bt_29,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 22:00:00-05:00,Strategy,,bt_30,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 22:00:00-05:00,Strategy,,bt_30,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 23:00:00-05:00,Strategy,,bt_31,SOL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-02 23:00:00-05:00,Strategy,,bt_31,SOL,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,Strategy,,bt_32,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 00:00:00-05:00,Strategy,,bt_32,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 01:00:00-05:00,Strategy,,bt_33,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 01:00:00-05:00,Strategy,,bt_33,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_34,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_35,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_36,XRP,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_37,SOL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_34,DOGE,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_35,LINK,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_36,XRP,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 02:00:00-05:00,Strategy,,bt_37,SOL,buy,market,canceled,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_38,AVAX,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_39,DOGE,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2025-01-03 03:00:00-05:00,Strategy,,bt_40,LINK,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
