time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-08-07 10:00:00-04:00,buy,fill,539.0,GOOGL,stock,,0.0,,161.75,market,1,174.3665,0.0,trade,,,,,,,,,,,,
2024-08-07 11:00:00-04:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-08-07 11:00:00-04:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-08-07 11:00:00-04:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-08-07 11:00:00-04:00,sell,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-08-07 11:00:00-04:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-08-07 11:00:00-04:00,sell,fill,483.0,AAPL,stock,,0.0,,211.69000244140625,market,1,204.49254235839842,0.0,trade,,,,,,,,,,,,
2024-08-07 11:00:00-04:00,sell,fill,601.0,AMZN,stock,,0.0,,165.39999389648438,market,1,198.81079266357423,0.0,trade,,,,,,,,,,,,
2024-08-07 11:00:00-04:00,sell,fill,721.0,AMD,stock,,0.0,,133.6649932861328,market,1,192.7449203186035,0.0,trade,,,,,,,,,,,,
2024-08-07 11:00:00-04:00,sell,fill,219.0,MSFT,stock,,0.0,,408.4200134277344,market,1,178.88796588134767,0.0,trade,,,,,,,,,,,,
2024-08-07 11:00:00-04:00,sell,fill,539.0,GOOGL,stock,,0.0,,162.08999633789062,market,1,174.7330160522461,0.0,trade,,,,,,,,,,,,
2024-08-08 10:00:00-04:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
