time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-09-05 10:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-09-05 10:00:00-04:00,buy,fill,447.0,TSLA,stock,,0.0,,223.4900054931641,market,1,199.8000649108887,0.0,trade,,,,,,,,,,,,
2024-09-05 11:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-09-05 11:00:00-04:00,sell,fill,447.0,TSLA,stock,,0.0,,234.1300048828125,market,1,209.31222436523439,0.0,trade,,,,,,,,,,,,
2024-09-10 10:00:00-04:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-09-10 10:00:00-04:00,buy,fill,454.0,TSLA,stock,,0.0,,220.0,market,1,199.76,0.0,trade,,,,,,,,,,,,
2024-09-10 11:00:00-04:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-09-10 11:00:00-04:00,sell,fill,454.0,TSLA,stock,,0.0,,223.6100006103516,market,1,203.03788055419926,0.0,trade,,,,,,,,,,,,
2024-09-12 09:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-09-12 09:00:00-04:00,buy,fill,862.0,NVDA,stock,,0.0,,115.98500061035156,market,1,199.95814105224608,0.0,trade,,,,,,,,,,,,
2024-09-12 10:00:00-04:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-09-12 10:00:00-04:00,buy,fill,855.0,NVDA,stock,,0.0,,116.875,market,1,199.85625,0.0,trade,,,,,,,,,,,,
2024-09-12 11:00:00-04:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2024-09-12 11:00:00-04:00,sell,fill,1717.0,NVDA,stock,,0.0,,119.60009765625,market,1,410.7067353515625,0.0,trade,,,,,,,,,,,,
2024-09-19 10:00:00-04:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
