time,strategy,exchange,identifier,symbol,side,type,status,price,filled_quantity,multiplier,trade_cost,trade_slippage,time_in_force,asset.right,asset.strike,asset.multiplier,asset.expiration,asset.asset_type,price_source,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2024-07-05 13:00:00-04:00,Strategy,,bt_15,AMD,sell,market,fill,173.8699951171875,588.0,1,306.70667138671877,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,Strategy,,bt_16,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 15:00:00-04:00,Strategy,,bt_16,TSLA,buy,market,fill,249.1909942626953,401.0,1,299.77676609802245,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,Strategy,,bt_17,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 16:00:00-04:00,Strategy,,bt_17,TSLA,buy,market,fill,250.5500030517578,209.0,1,157.09485191345215,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 17:00:00-04:00,Strategy,,bt_18,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-05 17:00:00-04:00,Strategy,,bt_18,TSLA,sell,market,fill,250.5500030517578,610.0,1,458.50650558471676,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 06:00:00-04:00,Strategy,,bt_19,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 06:00:00-04:00,Strategy,,bt_19,TSLA,buy,market,fill,250.5500030517578,399.0,1,299.9083536529541,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 07:00:00-04:00,Strategy,,bt_20,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 07:00:00-04:00,Strategy,,bt_20,TSLA,buy,market,fill,250.5500030517578,399.0,1,299.9083536529541,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,Strategy,,bt_21,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 10:00:00-04:00,Strategy,,bt_21,TSLA,sell,market,fill,247.6999969482422,516.0,1,383.4395952758789,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,Strategy,,bt_22,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 11:00:00-04:00,Strategy,,bt_22,TSLA,sell,market,fill,250.5,282.0,1,211.923,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,Strategy,,bt_23,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 14:00:00-04:00,Strategy,,bt_23,AMD,buy,market,fill,176.52999877929688,566.0,1,299.7479379272461,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_24,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-08 15:00:00-04:00,Strategy,,bt_24,AMD,sell,market,fill,177.82000732421875,566.0,1,301.9383724365234,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_25,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 11:00:00-04:00,Strategy,,bt_25,TSLA,buy,market,fill,256.010009765625,390.0,1,299.5317114257812,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,Strategy,,bt_26,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 13:00:00-04:00,Strategy,,bt_26,TSLA,sell,market,fill,264.2300109863281,390.0,1,309.1491128540039,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,Strategy,,bt_27,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 16:00:00-04:00,Strategy,,bt_27,NVDA,buy,market,fill,130.75,764.0,1,299.679,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 17:00:00-04:00,Strategy,,bt_28,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-09 17:00:00-04:00,Strategy,,bt_28,NVDA,sell,market,fill,130.75,764.0,1,299.679,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 12:00:00-04:00,Strategy,,bt_29,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 12:00:00-04:00,Strategy,,bt_29,TSLA,buy,market,fill,262.0,381.0,1,299.466,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 14:00:00-04:00,Strategy,,bt_30,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-10 14:00:00-04:00,Strategy,,bt_30,TSLA,sell,market,fill,265.2362976074219,381.0,1,303.16508816528324,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-11 16:00:00-04:00,Strategy,,bt_31,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-11 16:00:00-04:00,Strategy,,bt_31,AMD,buy,market,fill,181.1300048828125,552.0,1,299.9512880859375,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-11 17:00:00-04:00,Strategy,,bt_32,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-11 17:00:00-04:00,Strategy,,bt_32,AMD,sell,market,fill,181.1300048828125,552.0,1,299.9512880859375,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 11:00:00-04:00,Strategy,,bt_33,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 11:00:00-04:00,Strategy,,bt_34,AMD,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 11:00:00-04:00,Strategy,,bt_35,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 11:00:00-04:00,Strategy,,bt_33,AAPL,buy,market,fill,230.8800048828125,402.0,1,278.44128588867187,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 11:00:00-04:00,Strategy,,bt_34,AMD,buy,market,fill,183.43499755859372,498.0,1,274.05188635253904,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 11:00:00-04:00,Strategy,,bt_35,TSLA,buy,market,fill,246.4600067138672,363.0,1,268.3949473114014,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 12:00:00-04:00,Strategy,,bt_36,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 12:00:00-04:00,Strategy,,bt_37,AMD,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 12:00:00-04:00,Strategy,,bt_38,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 12:00:00-04:00,Strategy,,bt_36,AAPL,sell,market,fill,231.8999938964844,402.0,1,279.67139263916016,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 12:00:00-04:00,Strategy,,bt_37,AMD,sell,market,fill,185.63400268554688,498.0,1,277.33720001220706,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 12:00:00-04:00,Strategy,,bt_38,TSLA,sell,market,fill,249.1743927001953,363.0,1,271.35091365051267,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 14:00:00-04:00,Strategy,,bt_39,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 14:00:00-04:00,Strategy,,bt_39,NVDA,buy,market,fill,130.92999267578125,763.0,1,299.69875323486326,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 15:00:00-04:00,Strategy,,bt_40,NVDA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-12 15:00:00-04:00,Strategy,,bt_40,NVDA,sell,market,fill,131.46400451660156,763.0,1,300.921106338501,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 08:00:00-04:00,Strategy,,bt_41,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 08:00:00-04:00,Strategy,,bt_41,AAPL,buy,market,fill,231.8600006103516,431.0,1,299.7949807891846,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 10:00:00-04:00,Strategy,,bt_42,AAPL,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 10:00:00-04:00,Strategy,,bt_43,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 10:00:00-04:00,Strategy,,bt_42,AAPL,buy,market,fill,231.8600006103516,431.0,1,299.7949807891846,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 10:00:00-04:00,Strategy,,bt_43,TSLA,buy,market,fill,250.3300018310547,399.0,1,299.6450121917725,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 11:00:00-04:00,Strategy,,bt_44,AAPL,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 11:00:00-04:00,Strategy,,bt_45,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 11:00:00-04:00,Strategy,,bt_44,AAPL,sell,market,fill,231.8600006103516,862.0,1,599.5899615783692,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 11:00:00-04:00,Strategy,,bt_45,TSLA,buy,market,fill,250.3300018310547,399.0,1,299.6450121917725,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 14:00:00-04:00,Strategy,,bt_46,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 14:00:00-04:00,Strategy,,bt_46,TSLA,sell,market,fill,250.3300018310547,437.0,1,328.1826324005127,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 15:00:00-04:00,Strategy,,bt_47,TSLA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 15:00:00-04:00,Strategy,,bt_47,TSLA,buy,market,fill,250.3300018310547,399.0,1,299.6450121917725,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 17:00:00-04:00,Strategy,,bt_48,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 17:00:00-04:00,Strategy,,bt_48,TSLA,sell,market,fill,250.3300018310547,427.0,1,320.6727323455811,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 18:00:00-04:00,Strategy,,bt_49,TSLA,sell,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-14 18:00:00-04:00,Strategy,,bt_49,TSLA,sell,market,fill,250.3300018310547,333.0,1,250.07967182922366,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
2024-07-15 00:00:00-04:00,Strategy,,bt_50,NVDA,buy,market,new,,,1,,0.0,gtc,,0.0,1,,stock,,trade,,,,,,,,,,,,
