time,side,status,filled_quantity,symbol,asset.asset_type,asset.right,asset.strike,asset.expiration,price,type,asset.multiplier,trade_cost,trade_slippage,event_kind,event_id,cash_event_type,cash_event_amount,cash_event_currency,cash_event_description,cash_event_direction,cash_event_reason,is_external_cash_flow,cash_event_raw_type,cash_event_raw_subtype,cash_event_broker_name,cash_event_broker_event_id
2025-01-06 11:00:00-05:00,sell,fill,7.0,GOOGL,stock,,0.0,,197.2100067138672,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 11:00:00-05:00,sell,fill,26.0,NVDA,stock,,0.0,,151.52000427246094,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 12:00:00-05:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 12:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 12:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 12:00:00-05:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 12:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 12:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 12:00:00-05:00,sell,fill,896.0,AAPL,stock,,0.0,,246.7550048828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 12:00:00-05:00,sell,fill,306.0,META,stock,,0.0,,622.8300170898438,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 12:00:00-05:00,sell,fill,1206.0,NVDA,stock,,0.0,,151.8800048828125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 12:00:00-05:00,sell,fill,934.0,GOOGL,stock,,0.0,,198.00999450683597,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 12:00:00-05:00,sell,fill,808.0,AMZN,stock,,0.0,,228.41000366210935,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 12:00:00-05:00,buy,fill,1449.0,AMD,stock,,0.0,,129.0449981689453,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 13:00:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 13:00:00-05:00,sell,fill,1449.0,AMD,stock,,0.0,,130.2899932861328,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 15:00:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 15:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 15:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 15:00:00-05:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 15:00:00-05:00,buy,fill,1136.0,AMZN,stock,,0.0,,226.2749938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 15:00:00-05:00,buy,fill,614.0,TSLA,stock,,0.0,,403.96099853515625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 15:00:00-05:00,buy,fill,1613.0,NVDA,stock,,0.0,,150.3000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 15:00:00-05:00,buy,fill,350.0,META,stock,,0.0,,620.8712768554688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 16:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 16:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 16:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 16:00:00-05:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 16:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 16:00:00-05:00,sell,fill,614.0,TSLA,stock,,0.0,,407.5299987792969,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 16:00:00-05:00,sell,fill,1613.0,NVDA,stock,,0.0,,150.52000427246094,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 16:00:00-05:00,sell,fill,260.0,AMZN,stock,,0.0,,226.94500732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 16:00:00-05:00,buy,fill,1012.0,GOOGL,stock,,0.0,,196.22000122070312,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 16:00:00-05:00,sell,fill,38.0,META,stock,,0.0,,624.8599853515625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 17:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 17:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 17:00:00-05:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-06 17:00:00-05:00,sell,fill,876.0,AMZN,stock,,0.0,,226.94500732421875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 17:00:00-05:00,sell,fill,312.0,META,stock,,0.0,,624.8599853515625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-06 17:00:00-05:00,sell,fill,1012.0,GOOGL,stock,,0.0,,196.22000122070312,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 10:00:00-05:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 10:00:00-05:00,buy,fill,976.0,GOOGL,stock,,0.0,,197.1100006103516,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 11:00:00-05:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 11:00:00-05:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 11:00:00-05:00,sell,fill,976.0,GOOGL,stock,,0.0,,198.0200042724609,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 11:00:00-05:00,buy,fill,311.0,META,stock,,0.0,,612.8400268554688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 12:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 12:00:00-05:00,sell,fill,311.0,META,stock,,0.0,,620.7598876953125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 13:00:00-05:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 13:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 13:00:00-05:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 13:00:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 13:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 13:00:00-05:00,buy,fill,848.0,AAPL,stock,,0.0,,242.3999938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 13:00:00-05:00,buy,fill,1450.0,NVDA,stock,,0.0,,141.42999267578125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 13:00:00-05:00,buy,fill,317.0,META,stock,,0.0,,617.614990234375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 13:00:00-05:00,buy,fill,838.0,AMZN,stock,,0.0,,222.9125061035156,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 13:00:00-05:00,buy,fill,455.0,TSLA,stock,,0.0,,394.1799926757813,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 14:00:00-05:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 14:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 14:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 14:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 14:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 14:00:00-05:00,sell,fill,848.0,AAPL,stock,,0.0,,243.1499938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 14:00:00-05:00,sell,fill,1450.0,NVDA,stock,,0.0,,143.11000061035156,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 14:00:00-05:00,sell,fill,317.0,META,stock,,0.0,,621.22998046875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 14:00:00-05:00,sell,fill,838.0,AMZN,stock,,0.0,,223.38999938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 14:00:00-05:00,sell,fill,455.0,TSLA,stock,,0.0,,398.42291259765625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 16:00:00-05:00,buy,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 16:00:00-05:00,buy,fill,2115.0,GOOGL,stock,,0.0,,194.9600067138672,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-07 17:00:00-05:00,sell,new,,GOOGL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-07 17:00:00-05:00,sell,fill,2115.0,GOOGL,stock,,0.0,,194.9600067138672,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 11:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 11:00:00-05:00,buy,fill,1660.0,AMD,stock,,0.0,,121.19000244140624,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 12:00:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 12:00:00-05:00,sell,fill,1660.0,AMD,stock,,0.0,,122.26000213623048,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 13:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 13:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 13:00:00-05:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 13:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 13:00:00-05:00,buy,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 13:00:00-05:00,buy,fill,1996.0,AMD,stock,,0.0,,120.36000061035156,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 13:00:00-05:00,buy,fill,588.0,TSLA,stock,,0.0,,388.5199890136719,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 13:00:00-05:00,buy,fill,372.0,META,stock,,0.0,,606.2150268554688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 13:00:00-05:00,buy,fill,1106.0,NVDA,stock,,0.0,,138.13999938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 13:00:00-05:00,buy,fill,316.0,MSFT,stock,,0.0,,421.80999755859375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 14:00:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 14:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 14:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 14:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 14:00:00-05:00,buy,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 14:00:00-05:00,buy,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 14:00:00-05:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 14:00:00-05:00,sell,fill,1996.0,AMD,stock,,0.0,,122.05999755859376,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 14:00:00-05:00,sell,fill,372.0,META,stock,,0.0,,612.5999755859375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 14:00:00-05:00,sell,fill,1106.0,NVDA,stock,,0.0,,140.6199951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 14:00:00-05:00,buy,fill,133.0,TSLA,stock,,0.0,,398.7831115722656,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 14:00:00-05:00,buy,fill,343.0,MSFT,stock,,0.0,,424.239990234375,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 14:00:00-05:00,buy,fill,1158.0,AMZN,stock,,0.0,,222.88999938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 14:00:00-05:00,buy,fill,702.0,AAPL,stock,,0.0,,242.3500061035156,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 15:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 15:00:00-05:00,sell,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 15:00:00-05:00,sell,new,,AMZN,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 15:00:00-05:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-08 15:00:00-05:00,sell,fill,721.0,TSLA,stock,,0.0,,399.5400085449219,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 15:00:00-05:00,sell,fill,659.0,MSFT,stock,,0.0,,425.010009765625,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 15:00:00-05:00,sell,fill,1158.0,AMZN,stock,,0.0,,223.3000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-08 15:00:00-05:00,sell,fill,702.0,AAPL,stock,,0.0,,242.6999969482422,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-09 10:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-09 10:00:00-05:00,buy,fill,1059.0,TSLA,stock,,0.0,,396.2699890136719,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-09 11:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-09 11:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-09 11:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-09 11:00:00-05:00,sell,fill,1.0,TSLA,stock,,0.0,,396.2699890136719,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-09 11:00:00-05:00,buy,fill,2299.0,NVDA,stock,,0.0,,139.97999572753906,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-09 11:00:00-05:00,buy,fill,2116.0,AMD,stock,,0.0,,121.29000091552734,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-09 12:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-09 12:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-09 12:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-09 12:00:00-05:00,sell,fill,2299.0,NVDA,stock,,0.0,,139.97999572753906,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-09 12:00:00-05:00,buy,fill,1.0,TSLA,stock,,0.0,,396.2699890136719,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-09 12:00:00-05:00,buy,fill,1346.0,AMD,stock,,0.0,,121.29000091552734,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-09 13:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-09 13:00:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-09 13:00:00-05:00,sell,fill,1059.0,TSLA,stock,,0.0,,396.2699890136719,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-09 13:00:00-05:00,sell,fill,3462.0,AMD,stock,,0.0,,121.29000091552734,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 12:00:00-05:00,buy,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 12:00:00-05:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 12:00:00-05:00,buy,fill,487.0,MSFT,stock,,0.0,,417.4599914550781,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 12:00:00-05:00,buy,fill,866.0,AAPL,stock,,0.0,,233.7700042724609,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 13:00:00-05:00,buy,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 13:00:00-05:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 13:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 13:00:00-05:00,buy,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 13:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 13:00:00-05:00,buy,fill,18.0,MSFT,stock,,0.0,,418.3200073242188,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 13:00:00-05:00,buy,fill,12.0,AAPL,stock,,0.0,,235.5399932861328,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 13:00:00-05:00,buy,fill,1746.0,AMD,stock,,0.0,,115.18000030517578,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 13:00:00-05:00,buy,fill,324.0,META,stock,,0.0,,613.9550170898438,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 13:00:00-05:00,buy,fill,1326.0,NVDA,stock,,0.0,,136.16000366210938,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 14:00:00-05:00,sell,new,,MSFT,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 14:00:00-05:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 14:00:00-05:00,sell,new,,META,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 14:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 14:00:00-05:00,buy,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 14:00:00-05:00,sell,fill,505.0,MSFT,stock,,0.0,,422.2099914550781,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 14:00:00-05:00,sell,fill,878.0,AAPL,stock,,0.0,,237.1199951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 14:00:00-05:00,sell,fill,324.0,META,stock,,0.0,,627.77001953125,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 14:00:00-05:00,sell,fill,1326.0,NVDA,stock,,0.0,,136.52000427246094,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 14:00:00-05:00,buy,fill,179.0,AMD,stock,,0.0,,115.90499877929688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 15:00:00-05:00,sell,new,,AMD,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 15:00:00-05:00,sell,fill,1925.0,AMD,stock,,0.0,,116.45989990234376,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 16:00:00-05:00,buy,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 16:00:00-05:00,buy,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 16:00:00-05:00,buy,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 16:00:00-05:00,buy,fill,2145.0,NVDA,stock,,0.0,,135.63999938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 16:00:00-05:00,buy,fill,899.0,AAPL,stock,,0.0,,235.9949951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 16:00:00-05:00,buy,fill,374.0,TSLA,stock,,0.0,,393.7999877929688,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 17:00:00-05:00,sell,new,,NVDA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 17:00:00-05:00,sell,new,,AAPL,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 17:00:00-05:00,sell,new,,TSLA,stock,,0.0,,,market,1,,0.0,trade,,,,,,,,,,,,
2025-01-10 17:00:00-05:00,sell,fill,2145.0,NVDA,stock,,0.0,,135.63999938964844,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 17:00:00-05:00,sell,fill,899.0,AAPL,stock,,0.0,,235.9949951171875,market,1,0.0,0.0,trade,,,,,,,,,,,,
2025-01-10 17:00:00-05:00,sell,fill,374.0,TSLA,stock,,0.0,,393.7999877929688,market,1,0.0,0.0,trade,,,,,,,,,,,,
