timestamp,open,high,low,close,volume
2024-03-26 00:00:00+00:00,508.8461600156402,509.1878801721596,506.08344043810223,506.4836730957031,65463700
2024-03-27 00:00:00+00:00,509.3148686626399,510.77923060858313,507.1475819984231,510.7401428222656,82999800
2024-03-28 00:00:00+00:00,510.77908306207775,512.1457847324742,510.3593065757045,510.64239501953125,96294900
2024-04-01 00:00:00+00:00,511.38439386416735,511.92131455401733,508.59229902389643,509.7540283203125,62477500
2024-04-02 00:00:00+00:00,505.9273114756069,506.64972054640486,504.2091171531449,506.5130920410156,74230300
2024-04-03 00:00:00+00:00,505.41957743973774,508.5728771082824,505.3707772955882,507.0694274902344,59155800
2024-04-04 00:00:00+00:00,511.08189151305373,511.42355215213394,500.57752503507555,500.8801574707031,96858100
2024-04-05 00:00:00+00:00,502.23705258109646,508.0749556966803,501.79773213862893,506.1127014160156,74546500
2024-04-08 00:00:00+00:00,506.8156796872345,507.8211772121714,505.58560615213537,506.3958435058594,48401800
2024-04-09 00:00:00+00:00,508.1335553906493,508.3776156958321,502.12964804913753,506.9815979003906,68049200
2024-04-10 00:00:00+00:00,501.2803426609476,503.89666208515973,499.92341259541246,501.9051513671875,82652800
2024-04-11 00:00:00+00:00,503.4281061989144,507.13781122017554,499.9136613545702,505.6929931640625,70099000
2024-04-12 00:00:00+00:00,502.14918793409277,503.56474960986543,496.9848635757255,498.71282958984375,92561100
2024-04-15 00:00:00+00:00,502.8911540643935,503.05709839116423,491.61554988176164,492.46490478515625,92101400
2024-04-16 00:00:00+00:00,492.94324564322153,494.4661795680653,490.27809637848605,491.5667419433594,73484000
2024-04-17 00:00:00+00:00,494.0268584590965,494.1928325755386,487.26151394107353,488.65753173828125,75910300
2024-04-18 00:00:00+00:00,490.0535829309475,492.15249561510325,486.71482481856754,487.6520080566406,74548100
2024-04-19 00:00:00+00:00,487.57394131853926,488.56969668668467,482.1264983587833,483.3956298828125,102212600
2024-04-22 00:00:00+00:00,486.00217973304706,490.44409539983275,483.65920663681294,487.8472900390625,67961000
2024-04-23 00:00:00+00:00,489.85833417865257,494.0659315908711,487.6617913619136,493.6363830566406,64633600
2024-04-24 00:00:00+00:00,494.52477110173174,495.31552414024065,491.1762707245871,493.402099609375,55928100
2024-04-25 00:00:00+00:00,487.3200821932215,492.28914639879576,485.6702321576898,491.5276794433594,69122400
2024-04-26 00:00:00+00:00,494.3197628446228,497.7658932650639,493.6852119906925,496.18438720703125,64306100
2024-04-29 00:00:00+00:00,497.97087540007783,498.61519817399505,495.19835393785416,497.94158935546875,46415400
2024-04-30 00:00:00+00:00,496.4772740416634,497.45351534342734,490.0536193847656,490.0536193847656,77483600
2024-05-01 00:00:00+00:00,489.46786865773555,496.11606953951656,487.9937347584278,488.46234130859375,80242800
2024-05-02 00:00:00+00:00,492.1720003799534,493.8706803453591,487.6812848525579,493.0310974121094,62550200
2024-05-03 00:00:00+00:00,499.01550940056416,500.37246932338707,496.4772760472205,499.1424255371094,72756700
2024-05-06 00:00:00+00:00,501.54395898532556,504.3359947534281,501.1046384911043,504.2969665527344,47264700
2024-05-07 00:00:00+00:00,505.2634287213709,506.2494419365131,504.17981521335923,504.8534240722656,52561300
2024-05-08 00:00:00+00:00,503.01802238309904,505.439081357784,502.90087821239047,504.90216064453125,42047200
2024-05-09 00:00:00+00:00,505.08770969254925,507.8504891521531,504.4336447297941,507.8114013671875,43643700
2024-05-10 00:00:00+00:00,509.4124405414531,510.22273745681827,507.2452135831723,508.46551513671875,52233200
2024-05-13 00:00:00+00:00,510.14463540524883,510.25200764448437,507.3916278750611,508.5338134765625,36716400
2024-05-14 00:00:00+00:00,508.72906418826113,511.3844713761404,508.19214341702855,510.8670349121094,57535900
2024-05-15 00:00:00+00:00,513.336889820599,517.4859146210695,512.7023092523975,517.1930541992188,59504900
2024-05-16 00:00:00+00:00,517.290757880065,518.891807952925,515.9825682875961,516.1290283203125,50244800
2024-05-17 00:00:00+00:00,516.2461019816988,516.9392546781255,514.7915121402848,516.8709106445312,59187600
2024-05-20 00:00:00+00:00,516.9881429675341,518.9308537358257,516.5976225904213,517.4664916992188,37764200
2024-05-21 00:00:00+00:00,516.7049957755823,518.8917666350982,516.4999636631139,518.7355346679688,33437000
2024-05-22 00:00:00+00:00,518.0424683735625,518.7551054535538,515.0648847480338,517.241943359375,48390000
2024-05-23 00:00:00+00:00,520.2975559093766,520.4049281460258,512.2532779910508,513.4638671875,57211200
2024-05-24 00:00:00+00:00,515.3088952889863,517.6714419020187,514.3619699226733,516.8611450195312,41291100
2024-05-28 00:00:00+00:00,517.6715045678355,517.9057929513657,514.5865486245773,517.222412109375,36269600
2024-05-29 00:00:00+00:00,513.1904592530791,514.7817371522767,512.8878268689698,513.6004638671875,45190300
2024-05-30 00:00:00+00:00,512.0580745471788,512.7219114405311,508.94386260650384,510.19342041015625,46377600
2024-05-31 00:00:00+00:00,511.15023176853157,514.9673092079909,506.0444490191236,514.8403930664062,90785800
2024-06-03 00:00:00+00:00,516.4512383491438,516.7343269011582,510.1837257344974,515.2601928710938,46835700
2024-06-04 00:00:00+00:00,513.9519821715993,516.5780734778808,512.4876203186922,515.8361206054688,34632700
2024-06-05 00:00:00+00:00,518.1596136281009,521.9864628385163,516.1680432425981,521.9669189453125,47610400
2024-06-06 00:00:00+00:00,522.2694966184689,522.6990451286446,520.0241537818829,521.9570922851562,30808500
2024-06-07 00:00:00+00:00,520.9808506310355,524.1341502130953,519.8874652579173,521.3225708007812,43224500
2024-06-10 00:00:00+00:00,520.5122296802525,523.2554648254413,519.9167369014993,522.9332885742188,35686100
2024-06-11 00:00:00+00:00,521.3811694677967,524.2513211148034,519.4091430834137,524.1927490234375,36383400
2024-06-12 00:00:00+00:00,528.7614679318318,531.1922987196293,527.4630505944239,528.4978637695312,63251300
2024-06-13 00:00:00+00:00,530.2453924252503,530.4211086780596,526.7699763935087,529.56201171875,44760900
2024-06-14 00:00:00+00:00,528.0294558754849,529.9135946368305,527.0238986275654,529.8843383789062,40089900
2024-06-17 00:00:00+00:00,529.2008114818414,535.49757872361,528.7419471638832,534.1015014648438,55839500
2024-06-18 00:00:00+00:00,534.1600786870761,535.5854122094039,533.7403021449248,535.45849609375,41376400
2024-06-20 00:00:00+00:00,536.385998334327,537.0498352385172,532.2272010481894,534.0039672851562,70328200
2024-06-21 00:00:00+00:00,533.1803062748603,534.4045446160707,531.828742363983,533.2880249023438,64338600
2024-06-24 00:00:00+00:00,533.1117619254674,535.6777608035513,531.4369822915095,531.5545043945312,45528700
2024-06-25 00:00:00+00:00,532.7787868983022,533.9638712753774,531.2607431275164,533.6015014648438,37936200
2024-06-26 00:00:00+00:00,532.4849577215607,534.9823921713983,531.8385861304241,534.2674560546875,38550600
2024-06-27 00:00:00+00:00,534.1302894973802,535.6875469780335,533.3859430174333,535.1096801757812,35041500
2024-06-28 00:00:00+00:00,535.883439640916,538.9391939081404,531.76024266257,533.0040283203125,76144500
2024-07-01 00:00:00+00:00,534.3848928648134,534.6297405125247,531.339002473828,534.1008911132812,40297800
2024-07-02 00:00:00+00:00,532.4946896868087,537.6952514648438,532.4457321114778,537.6952514648438,40434800
2024-07-03 00:00:00+00:00,537.381917105902,540.457218430894,537.3427629954197,540.0948486328125,32789900
2024-07-05 00:00:00+00:00,540.3984429341523,543.6108134486142,539.7618150479054,543.2092895507812,41488400
2024-07-08 00:00:00+00:00,543.9927968223914,544.786100933334,542.7685583933277,543.8361206054688,36110500
2024-07-09 00:00:00+00:00,544.795863484972,545.6968861634513,544.0711239537649,544.3649291992188,27289700
2024-07-10 00:00:00+00:00,545.5891764995068,550.0943497431794,545.2953712492263,549.7515869140625,38701200
2024-07-11 00:00:00+00:00,549.8690906630567,550.7407626908513,544.3747234457534,545.0112915039062,53054200
2024-07-12 00:00:00+00:00,546.1376877405125,552.0531865568831,545.667599292853,548.4490356445312,53084400
2024-07-15 00:00:00+00:00,550.4469707289841,553.1990561394715,548.0964091939553,549.957275390625,40584300
2024-07-16 00:00:00+00:00,551.2696499606263,553.5124331903285,550.51549997726,553.2186279296875,36475300
2024-07-17 00:00:00+00:00,547.2835053633577,548.9582849622979,545.1386373621594,545.4618530273438,57119000
2024-07-18 00:00:00+00:00,546.9994907975359,547.9886849352189,539.0859974733345,541.27001953125,56270400
2024-07-19 00:00:00+00:00,541.0350233261719,542.6608454522978,536.6179614633988,537.6757202148438,65509100
2024-07-22 00:00:00+00:00,541.6030975244146,543.8263337080781,539.6639229224022,543.2191162109375,43346700
2024-07-23 00:00:00+00:00,543.111291105197,545.2659625762393,541.8773090500791,542.3670043945312,34439600
2024-07-24 00:00:00+00:00,537.5482547756214,537.8518634391315,529.1548710284035,530.0755004882812,74515300
2024-07-25 00:00:00+00:00,530.193193121847,536.1773164246895,526.3736048145187,527.3137817382812,61158300
2024-07-26 00:00:00+00:00,531.1040247828195,535.9128068838628,530.3302678617441,533.219482421875,53763800
2024-07-29 00:00:00+00:00,534.7669398202207,535.7756811771844,531.5349026238763,533.5328979492188,39515800
2024-07-30 00:00:00+00:00,535.0019870020752,536.059745722708,527.4215123549488,530.8297729492188,46853600
2024-07-31 00:00:00+00:00,537.6658891932146,542.0927543010554,536.2947780748914,539.4581909179688,65663400
2024-08-01 00:00:00+00:00,541.1818806021787,543.4344670666311,528.3126735436618,531.8189086914062,76428700
2024-08-02 00:00:00+00:00,524.7085367838448,525.9229716163323,517.705869778205,521.9172973632812,82789100
2024-08-05 00:00:00+00:00,501.0954096971676,512.7893355901078,499.7536194987989,506.71710205078125,146267400
2024-08-06 00:00:00+00:00,508.5191877541787,518.8322000557341,507.19703427938214,511.38885498046875,84826300
2024-08-07 00:00:00+00:00,517.5785225356271,520.6342762077037,507.3732892045647,507.970703125,70698300
2024-08-08 00:00:00+00:00,513.1124804789883,520.3403875727178,511.08519462973396,519.713623046875,63276600
2024-08-09 00:00:00+00:00,518.8909769209239,523.4941251002426,517.6667385635127,522.0054321289062,45619600
2024-08-12 00:00:00+00:00,523.2004149594696,524.6890484241525,520.0075911785743,522.27978515625,42542100
2024-08-13 00:00:00+00:00,525.4725041133277,531.1040004577378,525.2276564461794,530.868896484375,52333100
2024-08-14 00:00:00+00:00,531.6622865517797,533.7288466275766,528.9885687226673,532.5437622070312,42446900
2024-08-15 00:00:00+00:00,538.1752594686596,541.9556937145602,537.5680419380651,541.6716918945312,60846800
2024-08-16 00:00:00+00:00,540.0556546584454,543.5814973816967,539.8989784334714,542.8861083984375,44430700
2024-08-19 00:00:00+00:00,543.2973511166235,548.0767822265625,542.4452860411917,548.0767822265625,39121800
2024-08-20 00:00:00+00:00,547.6263456901657,549.2815184001456,545.8438474042439,547.1856079101562,33732300
2024-08-21 00:00:00+00:00,548.2335208659752,550.5252615016209,543.2973537542563,549.0659790039062,41514600
2024-08-22 00:00:00+00:00,550.9660777475402,551.5732952522009,543.5422788578662,544.7567138671875,56121500
2024-08-23 00:00:00+00:00,547.9984691071246,551.4850973665338,545.8045838781815,550.5448608398438,50639400
2024-08-26 00:00:00+00:00,551.5732410031779,552.2881770773529,547.528352675827,549.2324829101562,35788600
2024-08-27 00:00:00+00:00,547.9592873998898,550.476328645617,546.8134170306081,549.9866333007812,32693900
2024-08-28 00:00:00+00:00,549.6438223396717,550.0747565964821,543.6009392739261,546.7937622070312,41066000
2024-08-29 00:00:00+00:00,548.7624007293272,552.0629426061665,545.6969030561269,546.8427734375,38715200
2024-08-30 00:00:00+00:00,549.212987410433,552.5722906161151,545.6577940930898,552.06298828125,62700100
2024-09-03 00:00:00+00:00,548.9190687874888,549.2520879225416,538.18498513228,540.7020263671875,60600100
2024-09-04 00:00:00+00:00,538.860671959339,543.003474698696,538.135932544414,539.59521484375,47224900
2024-09-05 00:00:00+00:00,539.5366078915503,542.3866087950116,535.8246785314534,538.282958984375,44264300
2024-09-06 00:00:00+00:00,538.6060276735342,540.2317896429337,528.3224271617227,529.2234497070312,68493800
2024-09-09 00:00:00+00:00,533.4251264283236,536.4220593419303,531.495695817922,535.1488037109375,40445800
2024-09-10 00:00:00+00:00,537.05860555086,537.8323623685915,532.1812595780266,537.479736328125,36394600
2024-09-11 00:00:00+00:00,537.3916883108078,543.9144040618945,528.8318231688719,542.9937744140625,75248600
2024-09-12 00:00:00+00:00,543.5716957640475,547.87123570908,541.348459526308,547.567626953125,51819600
2024-09-13 00:00:00+00:00,548.1747207597754,551.4263046450518,547.920069645679,550.4273071289062,39310500
2024-09-16 00:00:00+00:00,550.1629906749666,551.5047513186543,548.3609450381223,551.2403564453125,36656100
2024-09-17 00:00:00+00:00,553.4537083801224,554.9032473896473,549.2325364902464,551.465576171875,49321000
2024-09-18 00:00:00+00:00,552.1216967889254,556.9696926491016,549.2716961893568,549.8299560546875,59044900
2024-09-19 00:00:00+00:00,559.2419348303403,561.0733907935877,556.3723270388496,559.2125244140625,75315500
2024-09-20 00:00:00+00:00,557.843155111916,559.2872468563713,555.2201175162944,558.2459106445312,77503100
2024-09-23 00:00:00+00:00,559.3166610051752,560.2892222272916,558.0984411315784,559.6408081054688,44116900
2024-09-24 00:00:00+00:00,560.4365555490466,561.3010677532865,557.6072537825559,561.2421264648438,46805700
2024-09-25 00:00:00+00:00,561.0849426444706,561.8217386948093,558.8941616149112,560.0042724609375,38428600
2024-09-26 00:00:00+00:00,564.2678851150425,564.5920921622151,559.866775948692,562.2244873046875,48336000
2024-09-27 00:00:00+00:00,563.295359810012,564.1107043094071,560.3776161208616,561.4091186523438,42100900
2024-09-30 00:00:00+00:00,560.3775886747461,564.2678934162012,558.078818569817,563.6588134765625,63557400
2024-10-01 00:00:00+00:00,563.3052513338224,563.9536055755817,556.0355051968223,558.609375,72668800
2024-10-02 00:00:00+00:00,557.715374727311,559.866821742494,555.3183290115846,558.8450927734375,38097800
2024-10-03 00:00:00+00:00,557.3715020969081,559.7685478192003,555.5344286086627,557.8234252929688,40846500
2024-10-04 00:00:00+00:00,562.273664576873,563.2658929623027,558.09848649286,562.892578125,42939100
2024-10-07 00:00:00+00:00,561.2420924631317,561.8905065573382,556.6543259021896,557.8037109375,49964700
2024-10-08 00:00:00+00:00,560.377637870892,563.67853004462,559.5033520489247,563.0792236328125,37398700
2024-10-09 00:00:00+00:00,563.0693372819003,567.5392812736217,562.4700908869163,566.9793090820312,37912200
2024-10-10 00:00:00+00:00,565.6334128471475,567.411544847049,564.375918856187,565.987060546875,44138100
2024-10-11 00:00:00+00:00,565.9085213296812,570.1131999200273,565.7709716649979,569.3764038085938,42268000
2024-10-14 00:00:00+00:00,570.9874382986001,574.9661849382893,570.5060744728205,574.0328979492188,36217200
2024-10-15 00:00:00+00:00,574.2981924836022,574.6027324678581,568.3546560789198,569.5728759765625,54203600
2024-10-16 00:00:00+00:00,569.5727463277184,572.5690377412291,568.7671755938824,572.04833984375,30725400
2024-10-17 00:00:00+00:00,575.594918349773,575.801242846272,571.9109378019983,572.0975952148438,34393700
2024-10-18 00:00:00+00:00,573.787292295603,575.0840605235142,572.3235337539761,574.2981567382812,37416800
2024-10-21 00:00:00+00:00,573.5712006217359,574.5535954570634,570.3784174069214,573.3551025390625,36439000
2024-10-22 00:00:00+00:00,570.8204817447413,574.2097557683464,570.1622940232531,573.050537109375,34183800
2024-10-23 00:00:00+00:00,571.0267810694698,571.4688706983893,564.3071746074978,567.8143310546875,49314600
2024-10-24 00:00:00+00:00,569.7693209618997,569.8479293354313,566.4193810527883,569.0423583984375,34979900
2024-10-25 00:00:00+00:00,571.2723713678375,574.1704478252901,567.9027646254573,568.8458251953125,47268200
2024-10-28 00:00:00+00:00,572.3235609618828,572.4512770786239,570.299830137409,570.6043701171875,30174700
2024-10-29 00:00:00+00:00,569.6415908764491,572.6477165136779,568.2466070737139,571.52783203125,42899700
2024-10-30 00:00:00+00:00,571.0562623128328,573.0505525749719,569.0914726763393,569.798828125,41435800
2024-10-31 00:00:00+00:00,565.4271839715354,565.4959588071013,558.4325373559277,558.6290283203125,60182500
2024-11-01 00:00:00+00:00,561.2617936558026,565.4173043933644,560.5741053167588,560.9866943359375,45667500
2024-11-04 00:00:00+00:00,561.1241962515347,562.4209644478059,557.892139281839,559.7783203125,38217000
2024-11-05 00:00:00+00:00,560.6919638738422,566.586332309216,560.4758658123077,566.5470581054688,39478300
2024-11-06 00:00:00+00:00,578.8270097230293,581.508928254242,575.0840880526238,580.6345825195312,68182000
2024-11-07 00:00:00+00:00,582.6386570968723,586.1458133207747,582.5600487330294,585.1240844726562,47233200
2024-11-08 00:00:00+00:00,585.674356571417,589.0832980878612,585.674356571417,587.6588134765625,46444900
2024-11-11 00:00:00+00:00,589.2501914582232,589.6038391769904,586.4896646144927,588.2186889648438,37586800
2024-11-12 00:00:00+00:00,588.1400498376755,588.739296212128,583.9059310932324,586.3914184570312,43006100
2024-11-13 00:00:00+00:00,586.853093374815,588.6803330522652,584.4855486263699,586.67626953125,47388600
2024-11-14 00:00:00+00:00,586.804069200042,587.2854330583992,582.2163022724781,582.9039306640625,38904100
2024-11-15 00:00:00+00:00,579.3378226480269,579.8094129170865,573.5810036102117,575.437744140625,75988800
2024-11-18 00:00:00+00:00,575.8993966406199,579.1118465214918,575.0349444617987,577.7954711914062,37001700
2024-11-19 00:00:00+00:00,574.4161003090796,580.6346163861505,573.7480790226593,579.9076538085938,49412000
2024-11-20 00:00:00+00:00,579.9861823753545,580.3889378159292,574.3374129030207,580.1040649414062,50032600
2024-11-21 00:00:00+00:00,582.953055915256,584.6427460672937,577.1077952881657,583.21826171875,46750300
2024-11-22 00:00:00+00:00,583.2084127301733,585.6546259064262,582.7074417987914,585.02587890625,38226400
2024-11-25 00:00:00+00:00,588.9653932145126,590.2817687658602,584.7214401695627,587.0104370117188,42441400
2024-11-26 00:00:00+00:00,588.2580340090641,590.7435218021593,587.5409049439907,590.0755004882812,45621300
2024-11-27 00:00:00+00:00,589.888845055581,590.2719334846958,586.7648365651586,588.2875366210938,34000200
2024-11-29 00:00:00+00:00,589.1028202958577,592.7278593888155,588.8277809402925,591.9419555664062,30177400
2024-12-02 00:00:00+00:00,592.3545765627109,593.6808455477146,591.8633791521069,593.0029907226562,31746000
2024-12-03 00:00:00+00:00,592.7671496331845,593.5235527754064,591.735647195163,593.2779541015625,26906600
2024-12-04 00:00:00+00:00,594.9677449089698,597.2075737883222,594.2997236656325,596.9619750976562,42787600
2024-12-05 00:00:00+00:00,596.961947940629,597.7675188046404,595.6259055147337,595.9795532226562,28762200
2024-12-06 00:00:00+00:00,596.7458327264936,598.3471408675985,596.3332437457798,597.1093139648438,31241500
2024-12-09 00:00:00+00:00,596.9915028268559,597.1584931551176,593.445071963169,594.0344848632812,34742700
2024-12-10 00:00:00+00:00,594.7122615181331,595.1346840344664,591.5293123546073,592.1875,37234500
2024-12-11 00:00:00+00:00,595.1152087702993,597.7185192678439,594.8401094183695,596.765625,28677700
2024-12-12 00:00:00+00:00,595.9010621562538,596.4708079758578,593.690673828125,593.690673828125,31543800
2024-12-13 00:00:00+00:00,595.7242008087076,596.4413297893211,592.1973772710232,593.57275390625,35904700
2024-12-16 00:00:00+00:00,595.3312295236393,597.0799209921157,594.5551592425911,596.1072998046875,43695200
2024-12-17 00:00:00+00:00,593.5530296358272,594.5157572113583,592.2759285750876,593.6512451171875,55773500
2024-12-18 00:00:00+00:00,593.3467745348553,595.7339866328443,575.5752867073982,575.9584350585938,108248700
2024-12-19 00:00:00+00:00,580.948961299734,582.5601031255708,575.5359564813775,575.7815551757812,85919500
2024-12-20 00:00:00+00:00,573.451443984787,587.2315284125533,572.6036951737447,582.6973266601562,125716700
2024-12-23 00:00:00+00:00,582.4409930028329,586.7879087972127,579.2571372355378,586.1866455078125,57635800
2024-12-24 00:00:00+00:00,587.5369625170155,592.7414929129372,586.9553724289615,592.7020263671875,33160100
2024-12-26 00:00:00+00:00,590.9279213446937,593.8652919269226,589.5282423631364,592.7416381835938,41219100
2024-12-27 00:00:00+00:00,588.9958679237085,589.2324867459512,582.3128451341881,586.5020751953125,64969300
2024-12-30 00:00:00+00:00,579.4839049805771,583.278830614674,576.0536238226567,579.8091430664062,56578800
